datetime,sessionTime,posX,posY,posZ,q0,qi,qj,qk,pitch,yaw,roll
250320201333.197,151.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201333.343,151.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201333.359,152.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201333.500,152.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201333.647,152.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201333.781,152.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201333.926,152.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201334.073,152.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201334.089,152.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201334.226,152.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201334.369,153.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201334.514,153.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201334.654,153.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201334.669,153.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201334.810,153.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201334.952,153.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201335.096,153.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201335.240,153.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201335.381,153.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201335.397,154.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201335.541,154.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201335.678,154.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201335.822,154.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201335.964,154.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201336.106,154.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201336.121,154.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201336.263,154.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201336.406,155.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201336.548,155.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201336.692,155.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201336.707,155.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201336.851,155.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201336.994,155.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201337.135,155.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201337.284,155.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201337.424,156.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201337.439,156.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201337.581,156.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201337.724,156.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201337.866,156.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201338.008,156.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201338.025,156.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201338.164,156.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201338.311,156.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201338.451,157.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201338.595,157.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201338.735,157.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201338.750,157.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201338.894,157.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201339.035,157.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201339.178,157.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201339.321,157.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201339.463,158.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201339.479,158.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201339.621,158.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201339.762,158.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201339.905,158.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201340.049,158.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201340.064,158.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201340.201,158.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201340.348,159.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201340.490,159.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201340.631,159.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201340.773,159.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201340.790,159.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201340.936,159.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201341.080,159.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201341.222,159.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201341.365,159.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201341.507,160.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201341.522,160.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201341.662,160.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201341.807,160.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201341.948,160.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201342.093,160.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201342.109,160.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201342.245,160.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201342.385,161.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201342.536,161.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201342.677,161.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201342.820,161.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201342.835,161.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201342.976,161.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201343.120,161.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201343.261,161.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201343.403,162.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201343.546,162.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201343.561,162.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201343.706,162.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201343.846,162.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201343.992,162.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201344.127,162.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201344.142,162.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201344.292,162.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201344.435,163.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201344.572,163.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201344.716,163.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201344.866,163.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201344.882,163.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201345.019,163.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201345.162,163.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201345.314,163.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201345.445,164.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201345.461,164.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201345.603,164.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201345.748,164.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201345.891,164.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201346.032,164.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201346.171,164.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201346.186,164.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201346.333,165.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201346.480,165.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201346.616,165.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201346.758,165.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201346.904,165.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201346.919,165.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201347.063,165.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201347.203,165.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201347.346,165.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201347.482,166.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201347.634,166.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201347.649,166.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201347.788,166.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201347.931,166.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201348.076,166.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201348.217,166.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201348.231,166.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201348.359,167.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201348.514,167.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201348.680,167.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201348.823,167.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201348.840,167.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201348.985,167.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201349.121,167.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201349.270,167.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201349.410,168.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201349.426,168.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201349.568,168.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201349.712,168.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201349.855,168.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201349.994,168.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201350.137,168.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201350.153,168.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201350.285,168.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201350.444,169.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201350.583,169.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201350.726,169.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201350.871,169.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201350.886,169.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201351.026,169.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201351.170,169.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201351.322,169.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201351.460,170.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201351.477,170.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201351.617,170.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201351.757,170.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201351.901,170.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201352.044,170.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201352.189,170.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201352.204,170.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201352.346,171.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201353.172,171.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201353.178,171.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201353.182,171.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201353.338,171.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201353.478,171.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201353.621,171.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201353.767,171.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201353.782,171.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201353.922,172.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201354.062,172.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201354.212,172.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201354.361,172.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201354.378,172.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201354.526,172.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201354.679,172.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201354.817,172.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201354.960,173.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201354.975,173.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201355.117,173.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201355.259,173.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201355.408,173.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201355.550,173.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201355.566,173.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201355.703,173.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201355.847,174.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201355.992,174.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201356.132,174.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201356.277,174.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201356.292,174.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201356.436,174.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201356.579,174.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201356.722,174.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201356.864,174.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201357.013,175.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201357.028,175.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201357.172,175.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201357.318,175.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201357.456,175.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201357.596,175.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201357.607,175.800,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201357.762,175.920,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201357.902,176.040,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201358.042,176.160,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201358.195,176.280,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201358.212,176.400,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201358.358,176.520,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201358.489,176.640,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201358.634,176.760,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201358.780,176.880,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201358.920,177.000,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201358.936,177.120,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201359.077,177.240,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201359.220,177.360,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201359.362,177.480,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201359.504,177.600,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201359.646,177.720,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201359.661,177.840,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201359.804,177.960,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201359.947,178.080,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201400.087,178.200,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201400.230,178.320,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201400.245,178.440,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201400.385,178.560,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
250320201400.529,178.680,2.1705,1.3614,-0.5674,0.9900,0.1409,0.0000,0.0000,16.2000,0.0000,0.0000
